Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
47021,-0.553652454588848,-0.368234862586049,1.80721890606534,0.610015981587195,3.19035634557354,-1.82656304769625,-5.11894571120904,-1.34511473426804,0.430145505268976,0.887338751886091,0.821498129703402,1.70244774227879,1.16169051852208,0.331805439851689,1.018017474453,0.663976095510536,-0.61782820083977,0.379028375051593,0.607217067699895,-0.486354290940815,1.58091574121943,-1.3878203287401,-6.79813730783248,-0.0964937931417519,-1.13257208601868,0.404022923498106,0.560833467549457,0.423084883325652,62.11,1
84018,-1.76862543183568,-0.220957715626241,-0.20098335509352,-1.07128158443297,-0.843684353203116,-0.167557476459288,2.44213878033258,0.138935273981343,-0.816112102792513,-1.52965232425144,-1.8392935864352,-1.41376514626993,-1.62471640279702,0.977095584135105,0.295389155894977,0.75012349001748,-0.597659320219857,0.146786176508837,-0.352554276854707,0.750046474817929,0.236572718373392,-0.46799748630879,0.653751044721435,-0.660810349874573,0.883382532966869,1.0025448043106,-0.405729438912738,-0.0213074474989347,477.6,1
71010,1.24037274586253,0.183131718694685,0.392321948682659,0.428011343753083,-0.269249529895648,-0.479974168285917,-0.0544462431446524,-0.0317537983352558,-0.177218022271075,0.106388181000554,1.16874357030096,0.896700154097884,0.191963895602385,0.435232743995199,0.366359967736779,0.600811458729007,-0.789178729483643,0.0734996634944389,0.296598554498382,-0.0772204933205415,-0.228616426333507,-0.701245802356017,0.0838975768727487,-0.0102058137113213,0.228409989596263,0.0980759756342153,-0.0339789543248531,0.00529166631538808,1.98,1
62467,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,-1
129308,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501,-2.31743139396216,1.18974699460744,-0.786237923620357,-3.90674573293228,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.10910710845714,2.35115138243805,0.509558726652881,0.61824776165619,0.800932138498696,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,80.9,-1
158810,-0.385284312496889,0.593744535872282,-0.516417147680368,-0.581166647820892,-0.904611565987677,-0.114907442380632,-0.354148730422258,0.924079719194715,0.530643115643907,-0.888668937163647,-1.80156117703507,-0.351219034970812,-0.956854520194157,0.561269736423962,0.148223103127805,0.954072723717986,-0.437513404129552,0.0587600426673286,-0.269021715277126,-0.478395503804133,-0.0596872036043021,-0.4814040370671,0.564311132139288,0.421727467679127,-1.27675064075394,0.0874592441200525,-0.307243117310905,-0.155766351917179,82.5,1
154536,-0.405608758648864,0.846633159539925,0.553533322211998,-1.05914947737996,0.731269844334935,-1.29314629715702,1.21859825024858,-0.25875794495918,-0.143943296705286,-0.959916743196776,-1.1738988597213,-0.564494690458419,-0.946860482789498,0.53291041249854,0.104081981399119,0.0154161963149701,-0.755779537916794,0.158791913001507,-0.841354906468176,-0.264374922476127,0.309155608269779,0.881203959282577,-0.435869283039115,-0.0143589209260212,0.290466081371375,-0.214972415731962,0.0921286236081498,0.131189249140838,0.99,1
139423,-1.00389713289853,0.247533796050868,-0.112390865807228,-3.33874195977823,1.8930721527354,3.57731959913797,-0.451265463764662,1.46647271190356,0.589011925407131,-2.04214513044278,-0.0540552539777675,0.493536600223324,-0.151438640734449,0.498276743628546,1.59927511083002,-0.569404723949311,-0.0181932155195103,-0.0919029351782569,1.17019816217246,0.0662354442135272,-0.160881407771128,-0.68566209567387,-0.112849642515538,0.692796889179611,0.383286439144649,-0.332924649050405,-0.0453833785729109,-0.0157138190993377,30.68,1
119306,1.68217003593373,-1.00601159702303,-1.26390871728806,0.291423790513654,-0.290661628377718,-0.140631003380159,-0.127639640223901,-0.0520301695645818,1.03975253145768,-0.0349061484214291,-1.3823070242234,-0.354915907941093,-0.783922933062172,0.243161363742836,0.578015673902099,0.329495690708281,-0.480486694205458,-0.1296463738212,-0.0228759594950414,0.177372817953081,0.0599056927896621,-0.19013586518668,0.0552707013992504,0.289336250885916,-0.328661170223087,0.518321976330115,-0.101697857419688,-0.0215101879432727,204.61,1
40160,1.36881242186121,-1.29004437958815,0.734542476562551,-1.32597498230355,-1.72904570257191,-0.325938233839172,-1.29448748274139,0.00545483320831865,-1.55405483990519,1.37199165578776,-0.350343254640478,-0.998340116080103,0.24042549625983,-0.392972139701092,1.13455750904306,-0.420519488492118,0.672390566371014,-0.0915865893672318,-0.812058851395981,-0.281379692826202,-0.0097035565960356,0.303934633361915,-0.00600397119994696,0.0718912779259359,0.240024325207282,-0.077683880453097,0.057708275326282,0.0310281844306586,57,1
35942,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,14.46,-1
27957,1.34718255152656,-0.331673827247825,0.2223418016653,-0.299508252461094,-1.06287034499615,-1.27806846242682,-0.449191656957228,-0.21484164568496,-0.62728513479335,0.123739409527223,0.123871798958609,-0.571061263805172,-0.161388781499629,-1.30731729500454,0.0529691077063961,1.02143060622457,1.43659472484135,-1.34076912309175,0.541514527098264,0.0873062064542715,-0.0550875865916025,-0.163529993292322,0.0222945051683714,0.633966038581547,0.424613419821482,-0.321683074996452,0.0198470778428591,0.0426514058861371,21.45,1
129371,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.00701252012347964,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0,-1
53727,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45,-1
37159,-0.701741441101176,-0.0460457062629044,1.60858004207378,-0.972559482723652,-0.0168025319169655,0.159552459707358,0.497128524259356,-0.200158407071595,-1.89178218254889,0.738508111372311,1.60065614376727,-0.237697551543322,0.267381422926835,-0.10908502029905,0.639760422830915,0.496452922767016,0.514580217629046,-1.53605285461551,2.06378630698931,0.292686097234883,-0.232845235123556,-0.635596804411141,-0.10947115806139,-0.317767924189765,-0.0986574238613167,-0.463706895788636,-0.130082339401875,-0.21129565869472,104,1
65932,1.19367618950102,0.12683118710623,0.126843823851782,0.466188314090911,-0.11661779391595,-0.13050903493758,-0.216613738784334,0.199052616213686,0.0473030363036326,-0.107499470880326,1.27196973148633,0.00254965298191455,-1.50921254481287,0.253470496921674,0.854559578334742,0.557415151092481,-0.00068031268529172,0.0614215622214195,-0.131750372745161,-0.20055829432412,-0.249777536163749,-0.801406714117685,0.126768355619117,-0.394637337808523,0.100191038719809,0.13277129597552,-0.02172333195253,0.0101370982798845,0.99,1
77627,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9,-1
45344,-0.921286644469209,1.50968542734863,0.704072139280925,-0.147420031024645,-0.133805242314165,-0.520436829237524,0.27004010948794,0.521517717579745,-0.629948414257379,-0.265772935332532,1.08978539867501,0.731550033960821,0.270745388962315,-0.0311322784461021,0.180736174577911,0.772458530845062,-0.209630134877413,0.471347782857688,0.285634558581528,0.158639376087771,-0.221516362319761,-0.659900073535631,-0.00281457400884502,-0.0492703757425889,-0.0672638083775196,0.0815635278160385,0.226673643549932,0.0798639517396113,10.02,1
25231,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,99.99,-1
27219,-25.2663550194138,14.3232538097233,-26.8236729135114,6.34924780743689,-18.664250613469,-4.64740304866878,-17.9712120192706,16.6331030618556,-3.76835097141465,-8.303239351259,4.78325736701241,-6.6992520739678,0.846767864669643,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.2184817176797,-4.79184198325342,0.894853521838799,1.65828884445902,1.78070097046593,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,99.99,-1
122120,2.20948658772757,-0.562336485865912,-1.28991543255166,-0.909219584658535,-0.400104662812705,-1.19151299557835,-0.240939442598871,-0.454929886406119,-0.815116459190862,0.824442701315806,-0.0403323193560292,0.319520089193081,1.776987648367,-0.285746023505054,0.165596207979717,0.725977499495316,0.164269109666439,-1.58494246491672,0.28672188624399,0.0903310828316676,0.470176820456827,1.41616463856277,0.0471326211107525,1.25119498735131,0.228812652289219,0.00430794739630019,-0.0331146743310816,-0.0511780149647139,15,1
70536,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,-1
81976,1.21928361305501,0.21333058418349,-0.335371326438888,0.830096341235384,0.459836140929556,-0.113640694785516,0.359176735768979,-0.23167149515148,-0.118948736928864,-0.0498011828969784,-1.43019015903538,0.396226135176519,1.50827620021455,0.0702394079671639,0.892421981179252,0.406641521525423,-1.00453795613804,0.164084181476876,0.127686517618316,0.113000815399609,-0.0110507172276623,-0.0623376967383823,-0.343838958200752,-0.966776775718083,0.893175299145463,-0.25268695676419,0.00792646938986443,0.0200876318814067,68.82,1
135102,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.00789572846913467,-0.120979613154893,-0.0195787926354923,0.00615470523194098,108.51,-1
117647,1.75219980076479,-0.616241732150732,-1.29092332142948,0.814663326260372,-0.193623202087692,-0.759824646730487,0.372500531784311,-0.377721495556342,1.08116017337985,-0.332408362168664,-1.19198561389298,1.30392273148407,0.988114676755812,-0.305629894468745,-1.44665068256625,-1.13988791959504,0.14225575433841,-0.670785705565313,0.394397198611528,0.0911168316272109,0.174604334155824,0.69736409148215,-0.20454299497582,0.0840279186935843,0.445945309424843,-0.0684727743082608,-0.0204064010307647,-0.0360677610284978,150,1
92102,-1.66293711018596,3.25389242362715,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.746924828187599,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.63940913979839,-2.53235540606601,-0.667067027160165,0.626059293435215,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.318011840652356,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,600.73,-1
150970,-0.969812994483993,0.433390591843615,1.00865509161348,-0.886066420627946,0.322765056837876,0.521712567793952,-0.30590775972569,0.756989351629397,-0.115920314835047,-0.937183565276538,-0.205425241946725,0.628765840885113,0.291360094463365,0.0919410414997519,-0.710651441467785,0.815202153236427,-0.893854836794425,0.920416938999896,0.165297509128509,-0.0426994168460522,0.298305465287096,0.684282716440383,-0.290466163287416,0.155652413570834,-0.0450982419931606,0.553491751466453,-0.035197054585125,0.0123665890213464,11.5,1
68357,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,-1
40958,1.09903266882352,0.255768144769946,0.844374793803187,1.27577154927354,-0.432518512484196,-0.420578834095508,-0.0356311729070399,-0.0643465555850775,-0.062889462891672,-0.0582548881035584,0.315959563740577,1.00017385263079,1.11414335651907,0.0527769983533107,1.20579143208374,-0.0716885358596869,-0.216089223565353,-0.78354108153574,-0.96660419738537,-0.0569240020809834,-0.00158770728911688,0.0434741593753553,0.0681689096705669,0.40181734619585,0.324187967391646,-0.475271015372201,0.0535802826117499,0.038119992249949,29,1
163872,-1.39765125157367,1.34363182900966,-2.11338716419688,0.966092069130174,0.193214938819989,-0.627113306739508,0.382821788223012,1.02460565887735,-1.30371324083467,-0.205710479254835,0.0990306867241405,0.0295590535726796,-1.66747937601917,2.2264268270117,-0.237377588542746,-0.223889970642167,0.179793128856318,0.634782989182691,0.780961499027574,-0.695507478342122,0.442330709073946,0.948302073501765,0.290850389747319,0.679682391301679,-0.820756303584287,-0.584148805707451,-0.206375018882448,-0.166281055341732,47.9,1
157766,-1.02152956085945,0.336425145137876,-0.313553263385373,-2.37574074632575,-1.24365276004966,0.25072928007119,-0.479263773057312,0.910717504560184,-0.789249144668004,-0.0861725498597684,-0.572896643127133,-0.363761155508383,-0.0836958283477829,0.0598091934281915,-1.1521057990177,2.18782899237745,-0.466857216681224,-0.170132197777258,0.31677566113259,-0.192849979100279,0.366116021961412,0.814691254502319,-0.256614347607256,-1.01829855377451,0.309920150079677,-0.132524476187797,-0.232437087988535,-0.191173238902927,119.97,1
169015,-0.482676908845622,1.04101581099809,-0.0776322438658463,-0.889320438949924,0.610163590322662,-0.561418543338887,0.813109966439184,0.0312926104559628,0.165612795758798,0.38406332772219,0.450878530359358,0.544332030309064,-0.36782427074061,0.221952912456492,-0.951801659985738,0.139046117534163,-0.745747732806255,-0.200886091792077,0.229066860775328,0.200067772870461,-0.298318268310071,-0.585612388458716,0.0359182273084843,-0.488884413396333,-0.389796673579081,0.161680355526205,0.457987852266091,0.216094660443097,7.18,1
136657,-16.4580692397398,-4.92991992620321,-7.72733290554369,-1.28275800365093,-3.95483672086476,1.26813009710209,-0.16912357707472,2.34063056732584,3.44200992962826,0.723615433116651,0.360655568198367,2.2961001575715,1.09761192766453,1.17196463277445,1.91897422278833,1.9647832688697,0.154297090158355,-0.657745695569216,-0.693494974864603,-7.19623489913937,-1.64631787841797,0.960852112200739,-0.864902911508578,-0.477338507529159,0.705020758811676,-0.399867878114438,-3.00759358071477,1.06797043186761,252.21,1
131924,2.15160373588131,-0.430279585353861,-1.90052122630345,-0.845530883478472,0.0620392342033478,-0.850146414942992,-0.206395660374896,-0.244133326336431,-0.939718526655135,0.421690533014604,1.53272870947506,0.477286067983901,0.840621559958391,-1.25458336119804,-0.949296406306387,1.19053439752547,1.03115151370399,-0.923587313751342,0.920251765916283,0.105837484802504,0.0254519480552633,0.0671945970930578,0.178641706802554,0.693201945924402,-0.00178402074199424,-0.338706193051711,-0.0304168185907837,-0.0347096157323313,25,1
145015,-0.0456896814740298,1.04312365186143,-1.45568010614342,-0.13823227921937,0.405317304823427,-0.845629470585317,0.997263018848206,-0.0154601705970917,-0.232009905884718,-1.10759203241927,-1.06017496857601,0.277596266917341,1.30857278432231,-0.83491327373044,0.602693344247226,0.385690309731554,0.246893033392445,0.805779337220306,0.00688140970826495,-0.178060736361409,0.294449169970224,0.927220257510112,-0.0060278007633436,-0.693546037268096,-0.10688977192751,-0.118724326924137,-0.139583067185958,-0.0917824048551297,100,1
145711,-0.922604696294804,0.996973564754755,-0.704200338531621,-0.122561134549843,-0.398124526695316,-0.332897184119529,0.973153095662877,-3.10153733969844,0.0167360043169231,-1.27579862205805,-0.906273907762094,-1.5247526154447,-2.67534305795008,-0.153854163210695,0.979022923597569,0.262825215257465,0.611759753318818,1.06431161774615,-0.248808415108722,0.628692747960708,-1.09844429727082,1.26115774268834,0.222261399257063,-0.0968908403600352,-0.265004521835442,-0.126458055208182,0.345378558129929,0.00990959571411903,238.48,1
161563,-0.31167220341941,1.2640671011142,-0.61466433315567,-0.0538852289252374,0.203688359890855,-1.42584092564676,0.629830913548457,0.134070125326367,-0.599375199380671,-0.976952844196244,1.65321738876303,1.04141514411762,0.392171263765788,-0.504755304781153,-0.13873431895278,0.188206569845365,0.602992763163413,1.01830214660728,-0.110080982087743,-0.217598634673722,0.454710906556817,1.26006949379899,-0.12944327387434,0.495751504312618,-0.471555353046262,-0.223923646921787,-0.091360933813833,0.0351235530465901,17.48,1
82391,-0.236710656274375,0.87446925520161,1.62344642717889,-0.444367781994853,0.27392817211043,-0.984931973927498,1.06845434454245,-0.386052914979026,-0.315514490265508,-0.449690395289418,-0.360501620765389,0.173049904624299,0.462998821746029,-0.150594909334853,0.327317460413869,0.339043488274835,-0.809926904470755,-0.499619442551247,-0.65069572140271,-0.0526432469583697,-0.17238532704058,-0.359778257795805,0.0167647768380064,0.376779501643805,-0.71517643767038,-0.174526143571863,-0.0504176553748703,-0.0562760863901985,2.69,1
13126,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1,-1
149236,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1,-1
50706,-8.46184470133154,6.86619841481805,-11.8382692206767,4.19421096699453,-6.92309709702798,-3.22114664850055,-7.55349651116055,6.015618186942,-2.4661434402463,-6.24624318477127,2.94398521977131,-6.51238933713471,-0.698175946764313,-7.54364593187217,0.92645528395257,-4.3302948063467,-7.33969796421674,-2.55090085394741,0.645904895509124,0.814710155897088,0.918244480856236,-0.715366336614015,0.210747336284603,-0.0602114737129364,0.509534595479059,-0.257283692851139,1.17002651560613,0.229300914797861,99.99,-1
60935,-0.300250555855713,0.756388082159716,0.973182453732793,0.601043000655939,0.839991458812463,0.88739758363332,0.378842158248415,0.313658982081439,-0.683200643370389,-0.0315237768424905,0.0775137097459349,-0.32449638041443,-0.769148196032089,0.649314416116851,1.08035191050772,0.0282153822576676,-0.519263804579533,0.749625071633564,1.19800252737237,0.0566716232568542,0.0552389718002221,0.11372255529698,-0.223706124637002,-1.38022073625423,-0.22269741847491,-0.268028865211437,0.1669609116473,0.125801309362247,18.87,1
41204,-8.44028396323147,6.14765332384605,-11.6837061588856,6.70277957100753,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.23216089363823,-13.3866834395246,7.60555947435276,-13.351815018081,0.827049642773684,-14.9794773489142,1.53281308437662,-11.7714969677127,-20.2992165093576,-7.60911006016911,3.80913643570604,0.520732330180873,2.19285541971989,-0.282596814624446,0.00806849811246454,0.403858336982018,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,30.26,-1
137211,0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-1.27715142230195,-6.98927231350758,0.690009613250389,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.102711029430332,-0.601504870194403,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,39.45,-1
41227,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,-1
62516,1.25292042806201,-0.0714891983866948,0.165013218018735,-0.0728431808905859,-0.415911496186382,-0.633717401828583,-0.125474900116848,-0.0519085176999002,0.0224262326449863,0.0648389085486614,1.03576424441838,0.441438393397819,-0.486345677058245,0.527397924505332,0.433459113926872,0.54839351385699,-0.64356098273083,0.283015286647493,0.365936973223001,-0.0628673777077126,0.0476431949887835,0.0885722341523499,-0.1036284072239,0.0684455001231307,0.372289914670299,1.07426505464731,-0.0945883078419869,-0.0117432312145393,15.31,1
100223,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,-1
132086,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.00686804613663289,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,-1
118532,-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,105.89,-1
11030,1.22754511055653,0.0199772501074434,0.776998288494365,0.121628552209982,-0.516187779150703,-0.295230616385678,-0.473450355023351,-0.0953610064930966,1.33563136694321,-0.382579576039681,2.23108113920809,-1.21224904086595,2.84353303535165,1.43679390111778,-0.214777247804007,0.728778648678815,-0.137581789963911,0.625444118967739,0.0026369851975625,0.0102387933533223,-0.0239972264859319,0.209155120598072,-0.0809706725572072,0.0624537343120313,0.257341060304619,1.02995158406502,-0.0866624991069982,-0.0052562147350833,15.95,1
54057,1.08385020798826,0.0830186769511243,0.196915991780761,1.18737424286708,-0.371306770877513,-0.940609081458432,0.312730590457973,-0.241253074526646,0.00877315012411621,-0.0168078506440935,-0.436499613445366,0.0651822654958114,-0.221995212741351,0.454532711265798,0.956197777405418,0.072230697031761,-0.411860514055576,-0.104385350814244,-0.393881712015807,0.0104657688473268,0.0748543624869143,0.0626616104828339,-0.170040198746275,0.390228702208102,0.649787756329447,-0.336177726540637,-0.00351502387520795,0.0342887253632941,87.52,1
57027,-2.33565492855671,2.22537994112476,-3.37945038583039,2.17853822878821,-3.56826371512658,0.316813583664713,-1.73494800330036,1.4491394338594,-1.98003348126993,-5.71150474047788,1.83721490161197,-4.5403416445233,0.747845860345767,-6.28431406964108,-0.128887216546494,-3.5632394063049,-7.36832064555377,-2.69295315786876,-0.450550113544917,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,-1
11092,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1,-1
42466,-0.475880557981459,0.991703877347202,1.32471167288717,2.35404743110309,0.607126676635249,-0.687332117532415,0.817161188150488,-0.0977052596221733,-1.45025586683329,0.504897094250026,-0.790584017694262,-0.749417909375927,-0.62642408408635,0.51885342644826,0.469692031890499,0.114341053861448,-0.246599766784911,-0.0838873151084319,-0.111818915445082,0.0617104274057982,0.111839567135273,0.146021567923078,-0.00709157137061998,0.369974703958867,-0.337826674318682,0.00104916409544129,0.110253200520547,0.165683453410845,28.05,1
157284,-0.242244998983291,4.14718554774299,-5.67234909620488,6.49374059630435,1.59116815595921,-1.60252259512767,-0.950462840251984,0.722902909564455,-4.12850525273272,-3.96322447209244,4.46946731169238,-4.6550713248721,-0.441775588896948,-10.1498129226371,0.612797714121901,-0.288725033933543,1.40450707513401,2.13208137860015,0.707199945685905,0.562029861091792,0.249022570668556,-0.480286305732899,-0.286080216527281,-1.15357475551215,-0.0355711283215471,0.559628209963356,0.40944648264684,0.221048104758881,0.77,-1
