Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141320,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,195.66,1
139107,-4.66650010041278,-3.95232008590575,0.206093981663422,5.15352461752314,5.22946888229443,0.939039595033364,-0.63503285991319,-0.704506473585122,-0.234785699547585,4.03143505114991,0.983646778914785,-0.578913742704862,-0.199814214445048,-0.729706928009483,1.26671345577549,-0.842769191467021,-0.10294607389286,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.759673347196958,-0.50230409927918,0.63063883618903,-0.513880222506685,0.729525850100835,22.47,1
68357,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
21419,-17.4677100117887,10.1148157246654,-24.2021422329158,11.8054692105913,-10.1980458075926,-2.5799380080012,-17.6567879964837,2.25690247596699,-6.24214930949065,-12.8306571996417,9.44266526535108,-13.5474858999444,0.960728558325579,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.4853277896478,-4.72136957553102,0.550519004149565,1.00151850195952,-2.32802441621057,0.940830319350178,1.29681706144136,-1.05510390359967,0.11179202805362,0.679694612203418,2.09354057112569,-1.42549145377361,1,1
160841,1.98218872628355,-0.331774420419573,-2.09628764500604,0.173876485811882,0.605698069769013,-0.485056298992843,0.443501630150338,-0.243510456600697,0.261637227780564,0.263044385205403,-0.186872232189115,0.424269582697176,-0.541160730341542,0.667623739749133,-1.00716032655666,-0.0421648154467083,-0.660084619901273,0.0581268063054573,0.853266110308229,-0.0856151350425809,-0.0141101621495001,-0.0390826683545438,-0.116551612859112,-0.986094746259042,0.24130852785364,0.598766970760459,-0.1184936338125,-0.0862014020034947,74.99,-1
70270,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
62516,1.25292042806201,-0.0714891983866948,0.165013218018735,-0.0728431808905859,-0.415911496186382,-0.633717401828583,-0.125474900116848,-0.0519085176999002,0.0224262326449863,0.0648389085486614,1.03576424441838,0.441438393397819,-0.486345677058245,0.527397924505332,0.433459113926872,0.54839351385699,-0.64356098273083,0.283015286647493,0.365936973223001,-0.0628673777077126,0.0476431949887835,0.0885722341523499,-0.1036284072239,0.0684455001231307,0.372289914670299,1.07426505464731,-0.0945883078419869,-0.0117432312145393,15.31,-1
155761,-0.479415250428625,1.08242730845572,0.088114422365136,-0.686763080450095,1.01817275355827,-0.540845356021087,1.467341460199,-0.538578748384654,0.94192422117191,0.213505884458529,0.611363536932741,-0.938175804370043,-2.24890802279678,-2.0356092143891,-1.22112908138404,0.153963439925982,0.557721896033982,1.04747215393047,0.121982422449822,0.388445581001755,-0.187293972072886,0.375894656720144,-0.425444036778607,-0.462403195756914,-0.213892319839465,0.511957009996591,0.0959846062425271,-0.309753240576279,19.99,-1
10257,-1.77680066377181,1.287354788368,1.77542303924205,-1.22600855885489,-0.177330179515397,-1.19835956191949,0.929933814542729,-0.733939252030177,2.4197972192399,0.70539589763907,1.03951678410517,-2.63518156033695,1.48938378421358,0.625506304431829,-0.0845066881225643,0.227701551176823,-0.0952277005769625,-0.316054893783489,-1.05892257753538,0.29368567327028,-0.392347590905562,-0.318824604239245,0.033452983155646,0.674124140546367,-0.323568567722911,0.573119419628502,-0.313521059041885,-0.00138392690796885,20,-1
63217,-1.33138256516818,0.618500580206277,1.51305256536268,0.993396767026318,-2.18823061036246,1.15467899651533,1.22335963725157,0.388291603029032,-0.100166898120832,-0.904509271349942,-1.47949988712914,-0.659771411491679,-0.670094741278748,0.110878694803524,1.0221531382071,0.35183098708871,-0.13968089398703,0.709876296478177,0.699815422295532,-0.0520049266982349,0.0378526900141791,0.0957827252790939,0.0463660705752061,-0.160138849127745,0.340887534691521,-0.232332845928136,0.0149654235211035,-0.0747456391195235,377.3,-1
140231,2.05946757356433,0.152465906401514,-1.66510224755428,0.432236846043035,0.401546639898377,-0.850049480434617,0.173458715033964,-0.21711561615117,0.485051028271825,-0.387000553887759,-0.432080717602311,0.201026915235255,0.0502623112380246,-0.834349194335032,0.245022027565062,0.230088369683923,0.563717449452778,-0.428098490889771,-0.0545344341428975,-0.164814720746743,-0.352463275157277,-0.903193211225056,0.35806353126381,0.579291014551179,-0.285527882420527,0.170920466268007,-0.059363842902943,-0.0300386123906129,1.79,-1
159854,-1.03706686483985,0.480912448435273,1.16321080788167,-0.457419227523383,-0.0964267974053014,-0.18069299700415,0.0348469104233426,0.595160926969128,-0.00328465543593456,-1.06811632592012,-1.36916856337689,-0.342107178728816,-0.6885142883141,0.303076791214692,0.276736004354082,0.572721285542427,-0.407402502364806,0.0276525593970501,-0.152026807597044,-0.0446870907052759,-0.0712458756463099,-0.568205964512065,0.131099831713454,0.68819678952044,-0.377087401744932,-0.032630459519283,-0.0457547932719752,0.0346669581109877,49.99,-1
120193,-0.454479443011941,1.20164228038518,0.0819355390006876,-0.695024156630363,0.410704457014595,-1.057837859353,1.04151958088798,-0.210912552463766,0.225049481671878,0.174555717430446,-0.700151908093698,0.576457165404557,0.761757271805,-0.173587152255191,-0.402983730123072,-0.223090925059711,-0.414846586551182,-0.962945357963649,-0.219391057230933,0.243361267732993,-0.312785404983375,-0.53197308505849,0.0830659586514318,-0.00511160390163044,-0.375915956530701,0.150883642843211,0.476890415951556,0.223035952232424,13.98,-1
85864,-3.36526491864606,2.92854110729003,-5.66099919906905,3.89115992835328,-1.84037510965314,-1.80088720390662,-5.55867935318221,2.40232168278639,-2.84892272106495,-5.99567612703198,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.37528289323615,-9.31500138499105,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.606282749133978,-0.743164794295893,0.096318936065612,-0.135060497401362,1.23869473001415,0.0998237563444676,1,1
15817,-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,11.39,1
49638,-0.768831274798683,0.721596805904611,2.07761953932731,1.38604207947466,-0.95313004658134,0.2109609142911,-0.572920035529777,0.786262899544224,0.194233363501026,-0.598217178955609,-0.744080674817426,-0.200240739944801,-1.24609820329462,0.244926884485904,0.803345366033204,-0.617774567892245,0.75533521816948,-0.117294579248647,0.428119126721077,-0.157922281095675,0.143128289330647,0.441625803872179,0.0502881386205403,0.383550484893443,-0.586890196019829,-0.331563418444428,0.111360841524605,0.0873447317492737,10,-1
68307,-4.20265244019852,-3.14979931343394,2.57422780476748,2.14351535509796,1.47719583449077,-1.78006200385937,-0.706509740582404,-0.0824624813870479,0.294832840842623,-0.0299687425622817,-0.0170410555760283,0.608639093162933,0.957064477543219,-0.659772499456193,1.07683084331833,-0.0616817913920494,-0.109263252626346,0.0682532309213305,0.760924304089726,-1.44434229520086,-0.460164277069418,0.795723678745502,2.57884618033993,0.940043826770332,0.932595269389133,-0.150322346126005,0.719780177549699,-0.374475960081218,1.18,-1
129427,-0.657123706915776,1.25996753554766,-0.739130179643762,-0.312367290397457,-0.135618080924405,-1.2178916326542,0.254123635038872,0.418336230771063,0.261614890850829,-0.254000821569824,-1.36139773541933,-0.68725409336895,-1.52915836729348,1.03736785774021,0.768443802300185,-0.182558843729662,-0.132017058823837,0.339965602935411,-0.0543570819661451,-0.308323876436104,0.373814877227829,1.06016119182917,-0.116409935743779,-0.0933082271938955,-0.398121171203846,-0.176777266963227,-0.313844998765031,-0.200574003641924,1,-1
150139,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.00437287167528706,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,237.26,1
102542,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.00535236923589807,0.318152285707546,-0.323553622642371,2.28,1
119321,-0.854528434598026,1.62729414942361,1.69364386416604,2.47341915997066,1.2421192016975,-0.0106328612947037,1.2259721443303,0.0236204022157699,-2.57438140134918,0.703000702016989,0.568948605651186,0.00781334971845682,0.0693907812433282,0.460322067950718,-1.33586218506621,1.02310862073546,-1.16363500833006,0.36495150118323,-1.50235528139722,-0.100838306479557,0.296161215365752,0.683837589544259,-0.584494028022579,0.0785279346955597,0.895426189488712,0.228087383278253,-0.0250589622872113,0.0415600535605382,1,-1
162650,-1.20165671717007,0.628148230919328,0.635595308060612,-3.33463768265146,-0.354971771318107,-0.772547928163426,0.109175668946197,0.425437526977336,1.60368855558188,-1.92563247656298,-1.30940373277556,0.222108805989845,-0.486262783427757,0.0282414953129767,0.220243010132232,0.147822910559318,-0.696070084096382,0.47753578421522,-0.750210780340902,-0.250955914661704,0.352750189798282,1.0101719456891,-0.316319684188658,0.77364811229903,0.251690836682787,-0.270378257008803,-0.0332205927568935,0.133013281805821,13.24,-1
41743,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,802.52,1
28755,-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,99.99,1
40918,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277,0.76,1
167594,1.78262929096896,-0.283642639834616,-0.326529635166634,1.63710203849923,-0.372420949559122,-0.23356381328246,-0.058647277859408,-0.105317634297477,0.969073883949177,-0.0906258034216602,-1.03067562568787,1.45676347900795,1.11407888008244,-0.506697907312806,-1.30461453660191,-0.537465319243948,-0.0644188371606833,-1.12053845606222,0.107235696934902,-0.0654360170331693,-0.458370068734053,-1.1160197997335,0.363778253898833,-0.0581999892764184,-0.316824349908602,-1.11446204336808,0.0525196170433885,-0.0149583024328547,82,-1
150970,-0.969812994483993,0.433390591843615,1.00865509161348,-0.886066420627946,0.322765056837876,0.521712567793952,-0.30590775972569,0.756989351629397,-0.115920314835047,-0.937183565276538,-0.205425241946725,0.628765840885113,0.291360094463365,0.0919410414997519,-0.710651441467785,0.815202153236427,-0.893854836794425,0.920416938999896,0.165297509128509,-0.0426994168460522,0.298305465287096,0.684282716440383,-0.290466163287416,0.155652413570834,-0.0450982419931606,0.553491751466453,-0.035197054585125,0.0123665890213464,11.5,-1
41397,-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.28695473739369,-19.8997264249367,-7.518050849236,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.439665974014017,0.519513861479409,0.789327982433797,0.0643574266343142,-1.62138568643941,-1.10481920857705,273.01,1
93879,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
40337,-1.42966285073214,-0.611279044568775,1.03847576260733,0.233470050200487,-0.850409105090894,0.491242320215047,0.0904277229354007,0.528491457835549,-1.99855253188653,0.211468030797336,0.149961278266104,0.454313468346741,1.29645075078731,0.304362994929617,0.534974880074441,-0.914257106171327,-0.496621639887846,2.67305536248879,0.0201563375985691,0.31657471617522,0.140102099389121,0.148806162564298,0.319837354931049,-0.532799346518987,0.0908661227655224,-0.185629263742344,-0.0189874609408704,-0.0191552882430717,254.55,-1
47323,-0.649253302714056,0.176895402678216,0.685612037743463,0.496284066913436,-0.319898724140123,-0.0660323759657471,1.4861340288927,-0.00712253115246727,-0.646816230869484,-0.354945413872485,0.549771813342423,-0.308162765586692,-1.42266739142862,0.792019510583217,0.0893036212451947,0.329192402356668,-0.756321084883079,0.90716846939494,0.126841425573378,0.360829889367153,0.334959573361074,0.461676410768347,0.418213098809942,-0.055380072673635,-0.35438407934704,-0.480416107307031,0.0891440462199862,0.188155967173832,245.77,-1
11092,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1,1
11080,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1,1
164452,-1.50316214908086,1.91460792088122,-1.43831862628921,0.263503635460564,0.340315879117607,-0.70327073505604,0.328478397654397,0.98910760140456,-1.07266217686403,-0.607820867996332,-0.289963585592242,0.925193132752826,-0.393249956960541,1.52283956379727,-1.77325310846259,-0.140489260810997,-0.119583601339736,0.222824190766962,0.0503672011260371,-0.652843032182454,0.384170111158323,0.705427051546365,-0.189788920480854,-0.391577893361777,-0.214150711703586,-0.658378879326891,-0.550778920430367,-0.0347653033462603,10.1,-1
58822,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1
93853,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
87175,-0.345698176951837,0.303422330288254,0.870963169293532,-2.30201645378623,-0.27654531602155,0.328690369435892,-1.11858105422698,-2.55452355987794,-1.74032877201361,-0.661698464244902,1.12518886270287,0.499932041992148,0.157228968585616,0.345954768409913,-0.903630995112321,1.75607053444392,-0.201988792939152,-1.5251035394289,0.0219193375653129,0.749316203489124,-1.54975595641623,-0.76045821271286,-0.0468949610112983,0.643679077130889,1.26195151160924,-0.606376952777115,-0.0532666370958504,0.154589180413925,20,-1
76867,1.08256623409747,1.09486151295003,-1.36702004784737,2.01255429562949,0.708142047645968,-0.807712094137058,0.151952109111841,0.158352530916403,0.00987228422733163,-1.92527812380296,2.60593702345612,-0.309218873424363,-1.76754891562268,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.880812102847679,-0.135789404251701,-0.32528376499397,-0.734343617700577,-0.106725343342181,-0.224999064492694,0.569167327221417,-0.33503264926341,0.0891401408869493,0.11233722000597,1,1
26833,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.5872960035928,-4.38449066917613,-15.9390026942523,13.696416119399,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.91442236630349,0.307819968365149,-8.32860088836825,-0.00697929458963793,-6.82452417207669,-13.3160791903173,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.46611525253641,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.469200693158523,99.99,1
125648,1.90786310336534,-0.615261008516322,-2.69585136965266,-0.627971889830833,2.34989999815353,3.36118046797846,-0.346634055636141,0.762838365919314,0.433341644764042,0.0432043229608089,-0.0797175237398588,0.412762479363621,-0.25156319685337,0.477159796750029,0.215369775379375,-0.32028690515442,-0.265860461491113,-0.989131356589817,0.0593242972938246,-0.00948538594759984,-0.208794110964653,-0.716129477386784,0.26022618209415,0.717236744608355,-0.186846031289627,0.289613037813529,-0.0684199234695267,-0.0573891900842439,75.72,-1
63471,1.21727413635533,-1.01567884711557,-0.457816915505087,-2.81700045829572,-0.237331818831141,0.421068379929544,-0.392321517437876,0.114609560409166,0.575762186575282,-0.978946933997265,0.656755172057508,1.60193235679425,1.09488424979749,0.113041509088071,1.89234938700692,-4.34409831538931,1.70092448694558,-0.953552035659575,-0.964073303426888,-0.536447756191126,-0.221950052497353,0.272220930842152,-0.0503036895392787,-0.907757158896032,0.612726108611805,-0.535801787400596,0.144996085851166,0.00766162448937891,35.88,-1
54057,1.08385020798826,0.0830186769511243,0.196915991780761,1.18737424286708,-0.371306770877513,-0.940609081458432,0.312730590457973,-0.241253074526646,0.00877315012411621,-0.0168078506440935,-0.436499613445366,0.0651822654958114,-0.221995212741351,0.454532711265798,0.956197777405418,0.072230697031761,-0.411860514055576,-0.104385350814244,-0.393881712015807,0.0104657688473268,0.0748543624869143,0.0626616104828339,-0.170040198746275,0.390228702208102,0.649787756329447,-0.336177726540637,-0.00351502387520795,0.0342887253632941,87.52,-1
97443,-0.389691848929382,0.410147891902135,0.616186840949486,-0.686643630352861,1.04031153377216,-0.322199085167752,0.52362450712722,-0.0374531718770706,1.3192367660628,-1.14646483735507,1.36836003908707,-1.6138962616721,1.4651769905518,1.58215629642914,-2.30339678850617,-0.524598836674015,0.328146461671791,0.515714302746622,0.25430751148463,-0.0928682729501746,0.116691743365883,0.685266618034431,-0.182302999290046,0.767856807908682,-0.242738370301195,0.00967784595515737,0.115370490331714,0.176041254618765,6.6,-1
26585,-19.8563223334433,12.0958932259299,-22.4640827464876,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.6485074722661,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.08803351213651,0.230824969324902,-8.57897327333454,0.000946636693186079,-6.94774606726094,-13.4728970076501,-4.94021082886802,1.23014255193802,1.58292955492187,1.75072984045421,-1.40963570908141,-0.809809278333882,0.121396659905885,1.35030007077468,-0.224291873525585,1.59762136835254,0.476919818025438,99.99,1
49985,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,360,1
67571,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.00542329080098884,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,549.06,1
102671,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0,1
29753,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,0.68,1
125677,-0.154598055019387,-0.399769100295972,0.538988253540584,-1.12341728349727,-0.704510002570972,0.179801725468963,0.917615546162826,0.0208408489960347,0.473067312067369,-0.963109519838092,-1.12947344048829,-0.0676251053961906,0.236875704544196,-0.334520563042223,0.248280978645319,0.691930165700292,-0.701011573699356,-0.181583483484837,-0.113833506447679,0.432800183730167,-0.0114294962624121,-0.438986139602293,0.757523625651462,0.575656526769161,-0.836074234856845,0.824534880696946,-0.124172287886399,0.0226833048825742,243.53,-1
84018,-1.76862543183568,-0.220957715626241,-0.20098335509352,-1.07128158443297,-0.843684353203116,-0.167557476459288,2.44213878033258,0.138935273981343,-0.816112102792513,-1.52965232425144,-1.8392935864352,-1.41376514626993,-1.62471640279702,0.977095584135105,0.295389155894977,0.75012349001748,-0.597659320219857,0.146786176508837,-0.352554276854707,0.750046474817929,0.236572718373392,-0.46799748630879,0.653751044721435,-0.660810349874573,0.883382532966869,1.0025448043106,-0.405729438912738,-0.0213074474989347,477.6,-1
50706,-8.46184470133154,6.86619841481805,-11.8382692206767,4.19421096699453,-6.92309709702798,-3.22114664850055,-7.55349651116055,6.015618186942,-2.4661434402463,-6.24624318477127,2.94398521977131,-6.51238933713471,-0.698175946764313,-7.54364593187217,0.92645528395257,-4.3302948063467,-7.33969796421674,-2.55090085394741,0.645904895509124,0.814710155897088,0.918244480856236,-0.715366336614015,0.210747336284603,-0.0602114737129364,0.509534595479059,-0.257283692851139,1.17002651560613,0.229300914797861,99.99,1
139423,-1.00389713289853,0.247533796050868,-0.112390865807228,-3.33874195977823,1.8930721527354,3.57731959913797,-0.451265463764662,1.46647271190356,0.589011925407131,-2.04214513044278,-0.0540552539777675,0.493536600223324,-0.151438640734449,0.498276743628546,1.59927511083002,-0.569404723949311,-0.0181932155195103,-0.0919029351782569,1.17019816217246,0.0662354442135272,-0.160881407771128,-0.68566209567387,-0.112849642515538,0.692796889179611,0.383286439144649,-0.332924649050405,-0.0453833785729109,-0.0157138190993377,30.68,-1
54964,-1.80965547865372,2.03111150620928,0.811019652192606,-0.420644552043278,0.0862901989483836,-0.554759270242183,0.9878237375507,-0.281614642513312,1.31539462696018,2.03724244864775,0.260353632967302,-0.408241410214382,-0.504346371103805,-1.2062106211055,1.37917285008193,-0.186470742947415,0.0440297912521724,-0.689021035911164,-0.646403736679167,1.05310171497387,-0.570259790084265,-0.7187053225451,0.0344152861266944,-0.018338380353278,0.0637881091362716,0.0794916357673401,0.65953120584914,0.127330889874348,17.78,-1
121333,-1.24810085888138,-0.0308741063761112,2.66311592475811,4.44642441492276,-0.956198608282076,5.45648423331177,0.327647385064195,0.794663064276464,-0.249642722839556,1.12163799202429,-0.339062971097531,-0.403580446179134,-0.895715179902845,-1.17436528454401,-0.643371301446997,-0.732670792953047,0.889209009047866,-0.0453493746914609,1.08455223721036,-0.149300797657075,0.0100697947749546,0.997913718912847,-0.400691668495989,-0.882603767835023,-0.100502279213805,0.706607746440844,0.115700255397555,-0.270842363695753,397.05,-1
57007,-1.27124419171437,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01,1
